experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp5_population_scale,4,5419,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.2167880784945604,0.0,1.5625,-0.006099525522608798,0.1075,0.0875,0.020000000000000004,0.11275757919511542,0.11845611887178335,-0.0056985396766679325,false,false,0.009999990463256836
exp5_population_scale,4,5420,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.8577733078352587,0.0,3.0239631431043814,0.002396616541353383,0.06857142857142857,0.09777777777777778,-0.029206349206349208,0.12290008935667487,0.11777319886841003,0.00512689048826484,false,false,0.00800013542175293
exp5_population_scale,5,5501,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.5676155043477638,0.0,3.148787444690563,-0.017725482630932626,0.0975,0.1175,-0.01999999999999999,0.12827062687901958,0.14555941226868752,-0.017288785389667938,false,false,0.00800013542175293
exp5_population_scale,5,5502,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.0625,0.9989887516224426,0.0,1.7848572515605814,-0.021430808464945633,0.0876923076923077,0.12,-0.0323076923076923,0.11633823389510572,0.14271218346805115,-0.02637394957294542,false,false,0.00800013542175293
exp5_population_scale,5,5503,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,2.742043843872493,0.0,3.495264535533747,-0.011321159409849055,0.085,0.105,-0.01999999999999999,0.12393092010618106,0.12320335482897468,0.0007275652772063823,false,false,0.00800013542175293
exp5_population_scale,5,5504,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,2.320197142977953,0.9375,4.971012597035019,-0.05297703590161862,0.6466666666666666,0.432,0.21466666666666662,0.3312334362850494,0.3569542431735591,-0.025720806888509695,true,true,0.010000228881835938
exp5_population_scale,5,5505,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.499465844470611,1.0,5.511082886870622,0.026028714207139092,0.5575,0.4125,0.14500000000000002,0.29496712829194893,0.26947145706995107,0.025495671221997862,true,true,0.009000062942504883
exp5_population_scale,5,5506,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.5512516702612598,1.0,6.600205917595063,0.23782608219983087,0.706,0.18333333333333332,0.5226666666666666,0.36537892304555997,0.16246227759358944,0.20291664545197052,true,true,0.009999990463256836
exp5_population_scale,5,5507,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.0376651048575236,0.8125,4.636180395709178,-0.05769777686104094,0.6166666666666667,0.304,0.3126666666666667,0.2832670401359367,0.3205475191944506,-0.03728047905851395,true,true,0.00800013542175293
exp5_population_scale,5,5508,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,3.0462978232607716,1.0,5.156541236664308,-0.07604332206684572,0.7366666666666667,0.566,0.17066666666666674,0.4131402290407306,0.45401882826710316,-0.04087859922637255,true,true,0.00800013542175293
exp5_population_scale,5,5509,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5,2.032586408691407,0.9375,5.649064907493862,-0.03569809698722204,0.7366666666666667,0.4,0.33666666666666667,0.3700564946016364,0.3819570875891377,-0.01190059298750129,true,true,0.009000062942504883
exp5_population_scale,5,5510,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.0588998872095083,0.9375,5.127819826741372,0.10400015625610379,0.508,0.2633333333333333,0.2446666666666667,0.2562633295211958,0.17126452308633908,0.08499880643485672,true,true,0.008999824523925781
exp5_population_scale,5,5511,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.776448967743482,0.0,1.8217460656200404,-0.015375752724816935,0.09666666666666666,0.112,-0.015333333333333338,0.11223448996740122,0.12412219142572198,-0.011887701458320757,false,false,0.009000062942504883
exp5_population_scale,5,5512,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.9745271657391381,0.0,3.3960245849792594,-0.008108638486596792,0.09428571428571429,0.09111111111111111,0.003174603174603177,0.12427499446759986,0.130183054188883,-0.0059080597212831515,false,false,0.009999990463256836
exp5_population_scale,5,5513,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.5409654198649256,0.0,3.509651332431173,-0.025807965553681422,0.105,0.095,0.009999999999999995,0.11659631719046568,0.14192423010889302,-0.025327912918427342,false,false,0.010999917984008789
exp5_population_scale,5,5514,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.5487728957944749,0.1875,3.252153135422338,-0.04931549568826696,0.16857142857142857,0.21333333333333335,-0.04476190476190478,0.16714149268150139,0.21416479539867772,-0.047023302717176335,false,false,0.010999917984008789
exp5_population_scale,5,5515,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.125,1.1044964689766767,0.0625,4.248499128093387,0.013912847821195534,0.082,0.15333333333333332,-0.07133333333333332,0.14341061454442122,0.13836620059784124,0.005044413946579979,false,false,0.008999824523925781
exp5_population_scale,5,5516,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.4375,1.9028490510791025,0.0,4.057324339994812,-0.002084437044325038,0.06,0.14,-0.08000000000000002,0.1529064371526419,0.15447871601584015,-0.0015722788631982454,false,false,0.009000062942504883
exp5_population_scale,5,5517,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,1.722802362781724,0.0,3.2646449442236527,-0.012190889644684788,0.0975,0.1175,-0.01999999999999999,0.13702755111024303,0.14897857867039346,-0.011951027560150429,false,false,0.009000062942504883
exp5_population_scale,5,5518,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.9374180868659743,0.0,3.5509819442125066,-0.004776529996985218,0.085,0.1,-0.015,0.12578243873758468,0.1299899379876649,-0.00420749925008021,false,false,0.009000062942504883
exp5_population_scale,5,5519,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.3125,2.30872066083933,0.875,5.121087911042083,-0.0005996618300499468,0.5625,0.365,0.1975,0.2890431508579032,0.28876470430999884,0.0002784465479043763,true,true,0.008999824523925781
exp5_population_scale,5,5520,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,2.9342245616408227,0.125,4.240654353881311,-0.026906530297495845,0.22,0.07833333333333334,0.14166666666666666,0.14704287807754016,0.15913719204367613,-0.012094313966135972,false,false,0.010999917984008789
exp5_population_scale,6,5601,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.0701961080915927,0.9375,5.146431799647724,0.039856503422854184,0.52,0.4657142857142857,0.054285714285714326,0.2911958915334752,0.2656935166991711,0.02550237483430412,true,true,0.009000062942504883
exp5_population_scale,6,5602,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.188171570089195,0.25,5.450171716923839,-0.0610889899099116,0.2885714285714286,0.22666666666666666,0.061904761904761935,0.16638205637109235,0.2258023546944526,-0.05942029832336024,false,false,0.009000062942504883
exp5_population_scale,6,5603,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.318972291449705,0.0625,5.217973056630594,-0.009687576829245231,0.09777777777777778,0.1742857142857143,-0.07650793650793651,0.1713519583845592,0.18776616774887567,-0.01641420936431648,false,false,0.009000062942504883
exp5_population_scale,6,5604,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.4159743895182237,0.0,6.421943943481188,-0.021267318027765575,0.18,0.08,0.09999999999999999,0.17010709696501067,0.1975305374188132,-0.027423440453802544,false,false,0.009999990463256836
exp5_population_scale,6,5605,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.625,2.590008573583485,0.0,4.841590367628925,-0.0069208211143695075,0.05714285714285714,0.08666666666666667,-0.02952380952380953,0.15978420247565583,0.16293133644603283,-0.0031471339703769974,false,false,0.007999897003173828
exp5_population_scale,6,5606,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,2.805816810624813,0.0625,5.35231098223731,-0.02133907320210504,0.09428571428571429,0.14444444444444443,-0.05015873015873014,0.1876123695514896,0.20236656973604586,-0.014754200184556254,false,false,0.009999990463256836
exp5_population_scale,6,5607,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.239817339747264,0.0,4.321516504530264,-0.010263860678552617,0.07555555555555556,0.11142857142857143,-0.035873015873015876,0.12868725242889892,0.14063543006000226,-0.01194817763110334,false,false,0.010999917984008789
exp5_population_scale,6,5608,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.375,2.068935661560021,0.1875,5.192810181156262,-0.038945812807881786,0.13714285714285715,0.11555555555555555,0.0215873015873016,0.14090064285740977,0.1725032546299404,-0.031602611772530625,false,false,0.009999990463256836
exp5_population_scale,6,5609,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.941953477130496,0.8125,5.352956467044385,-0.060011421892846695,0.4666666666666667,0.55,-0.08333333333333337,0.3745679330258584,0.403391038682901,-0.028823105657042603,true,true,0.01100015640258789
exp5_population_scale,6,5610,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.8125,2.886357851567643,0.8125,5.130238014108446,0.044210025679502274,0.675,0.5175,0.15750000000000008,0.4546657640728405,0.410261930233547,0.04440383383929347,true,true,0.007999897003173828
exp5_population_scale,6,5611,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,2.5586260675019266,0.125,5.715349821430695,-0.021431630736791246,0.16857142857142857,0.26222222222222225,-0.09365079365079368,0.25719992143609527,0.26910881689863914,-0.011908895462543867,false,false,0.009000062942504883
exp5_population_scale,6,5612,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.8125,2.080475558479178,0.0625,6.092854240069588,-0.025365794026931454,0.20285714285714285,0.10888888888888888,0.09396825396825396,0.17471808181968804,0.19721380357497725,-0.022495721755289216,false,false,0.009999990463256836
exp5_population_scale,6,5613,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,1.9013890773523934,0.0625,5.460428958172977,-0.008294554006467392,0.08222222222222222,0.1742857142857143,-0.09206349206349207,0.18314508123227818,0.1966684522996853,-0.013523371067407114,false,false,0.01100015640258789
exp5_population_scale,6,5614,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.4375,1.8091127600978973,0.875,4.987877146156988,0.0367539584439755,0.5525,0.2925,0.26,0.2917367794369758,0.25393623662087217,0.03780054281610362,true,true,0.010999917984008789
exp5_population_scale,6,5615,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.75,2.9459048746028547,0.0,5.214858544769095,-0.014261522742753358,0.108,0.10727272727272727,0.0007272727272727292,0.16176321266099297,0.16914634556831162,-0.007383132907318651,false,false,0.009999990463256836
exp5_population_scale,6,5616,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5,3.170573332831034,0.375,5.6673612455314935,-0.08267056822729094,0.38666666666666666,0.256,0.13066666666666665,0.18702912098885016,0.26564408923801874,-0.07861496824916858,false,false,0.007999897003173828
exp5_population_scale,6,5617,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.6875,2.518170086892279,0.3125,5.864829508953205,-0.05651263501680018,0.32,0.23555555555555555,0.08444444444444446,0.18497082191443426,0.23456103510117116,-0.0495902131867369,false,false,0.007999897003173828
exp5_population_scale,6,5618,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.3125,1.8282491229361488,0.8125,5.247150798828673,0.1167586206896552,0.5163636363636364,0.44,0.07636363636363636,0.344212712617873,0.2559783619632253,0.08823435065464769,true,true,0.007999897003173828
exp5_population_scale,6,5619,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.5625,2.583570418482837,0.1875,6.389726941372476,-0.010967076627188987,0.1725,0.2,-0.027500000000000024,0.18515213772439265,0.19570552553049608,-0.010553387806103431,false,false,0.008999824523925781
exp5_population_scale,6,5620,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.15,100,300,0.25,2.1172515755558576,0.0,2.493930685235785,0.0006842619745845574,0.1111111111111111,0.10285714285714286,0.00825396825396825,0.12360920276603292,0.12484618582906101,-0.0012369830630280937,false,false,0.009999990463256836
exp5_population_scale,7,5701,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.6615420210048573,0.15625,2.847857357821166,0.027950820473225904,0.17529411764705882,0.112,0.06329411764705882,0.14619549477673885,0.11887174911788442,0.027323745658854426,false,false,0.01900005340576172
exp5_population_scale,7,5702,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.2379406517117542,0.0,1.9191425467857641,-0.009728751469080546,0.09263157894736843,0.10615384615384615,-0.013522267206477728,0.11197740327328692,0.12262965373776505,-0.010652250464478125,false,false,0.023000001907348633
exp5_population_scale,7,5703,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.03125,1.2916210357558668,0.0,1.7981387184806543,0.005155970073697752,0.09466666666666666,0.10352941176470588,-0.00886274509803922,0.11756175602694004,0.11145896075046825,0.006102795276471784,false,false,0.04999995231628418
exp5_population_scale,7,5704,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.15625,1.7568943221421496,0.0,2.697836550425367,-0.01720962254095222,0.09866666666666667,0.08941176470588236,0.00925490196078431,0.10996555744432016,0.12620239397786887,-0.01623683653354871,false,false,0.04699993133544922
exp5_population_scale,7,5705,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.21875,1.7567364053452275,0.09375,3.131838980400314,-0.004179850775420907,0.11571428571428571,0.1111111111111111,0.004603174603174609,0.14028471819292804,0.13959061718271384,0.0006941010102141931,false,false,0.01699995994567871
exp5_population_scale,7,5706,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.09375,1.3870150422011682,0.0,1.9598204359655562,-0.00417745121943594,0.09333333333333334,0.12823529411764706,-0.03490196078431372,0.11041668341472793,0.11409470690921117,-0.0036780234944832346,false,false,0.020999908447265625
exp5_population_scale,7,5707,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.3663521953927975,0.0,2.59747566752255,0.004575838820744818,0.092,0.08666666666666667,0.005333333333333329,0.117197382695405,0.11516754145923441,0.0020298412361705875,false,false,0.01900005340576172
exp5_population_scale,7,5708,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.15625,1.675262737854152,0.03125,2.6304724518709146,0.003873329978002188,0.0775,0.13375,-0.05625000000000001,0.1336135828919123,0.12900618403817704,0.004607398853735262,false,false,0.04800009727478027
exp5_population_scale,7,5709,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.568300133590085,0.0625,2.2918386976592817,-0.0027729137032325157,0.08533333333333333,0.12823529411764706,-0.04290196078431373,0.12028940073361041,0.12260624727208679,-0.002316846538476372,false,false,0.04200005531311035
exp5_population_scale,7,5710,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.15625,1.6008759784064555,0.0625,2.560684105100607,-0.010472150822427903,0.10125,0.115,-0.013749999999999998,0.1180280723902612,0.12827931556642072,-0.010251243176159525,false,false,0.05200004577636719
exp5_population_scale,7,5711,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.531991789874225,0.09375,3.2687179097984553,-0.0215231322398121,0.13285714285714287,0.1111111111111111,0.021746031746031763,0.12017645194881901,0.1404011280403315,-0.02022467609151249,false,false,0.019999980926513672
exp5_population_scale,7,5712,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.107127828732339,0.3125,2.9347400813741653,0.04085480829666878,0.21428571428571427,0.09090909090909091,0.12337662337662336,0.14610109852715997,0.10748792455981836,0.03861317396734161,false,false,0.019999980926513672
exp5_population_scale,7,5713,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.03125,1.1639631561258559,0.21875,2.9203064222832094,0.03315168561271925,0.19777777777777777,0.11,0.08777777777777777,0.13927481647409576,0.10841247764263942,0.030862338831456337,false,false,0.04999995231628418
exp5_population_scale,7,5714,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.09375,1.2460408264725746,0.0,2.8352011223696247,-0.003471895965271643,0.09529411764705882,0.092,0.0032941176470588224,0.11313953447604946,0.11655131528092157,-0.0034117808048721027,false,false,0.04900002479553223
exp5_population_scale,7,5715,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.1554713660083025,0.03125,1.6422895539504039,-0.0036321320124586,0.08923076923076922,0.11368421052631579,-0.024453441295546566,0.11565032956162483,0.11670680037611697,-0.0010564708144921442,false,false,0.042999982833862305
exp5_population_scale,7,5716,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.03125,1.2504340940064087,0.0625,2.3348602513061487,-0.009655512045871742,0.08705882352941176,0.136,-0.04894117647058825,0.1109337781523374,0.11912903335504002,-0.008195255202702617,false,false,0.04799985885620117
exp5_population_scale,7,5717,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.21875,2.0638179026285393,0.03125,2.944579457838006,-0.00947858036272671,0.0925,0.1275,-0.035,0.12536626550409177,0.13464324661374238,-0.009276981109650612,false,false,0.023000001907348633
exp5_population_scale,7,5718,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.03125,1.1206846937190647,0.03125,1.6604254943859316,0.01735990157131681,0.10222222222222223,0.1357142857142857,-0.033492063492063476,0.12308703415874811,0.10372676093702479,0.019360273221723318,false,false,0.019999980926513672
exp5_population_scale,7,5719,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0273737378963252,0.0,1.0273737378963252,0.001751573447334051,0.10615384615384615,0.09157894736842105,0.014574898785425103,0.10596666369738236,0.1035879836793836,0.0023786800179987633,false,false,0.021000146865844727
exp5_population_scale,7,5720,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.2838890211274678,0.03125,2.185919385165463,-0.007102496909919667,0.1076923076923077,0.11368421052631579,-0.005991902834008092,0.11260225306425523,0.11830723499963818,-0.0057049819353829495,false,false,0.01900005340576172
exp5_population_scale,8,5801,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.5901297851002765,0.03125,3.038087420011048,-0.008834164434709413,0.08125,0.12375,-0.042499999999999996,0.1373648245043562,0.14581407727882606,-0.008449252774469868,false,false,0.018000125885009766
exp5_population_scale,8,5802,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.28125,1.9295551038299088,0.09375,3.140362892633262,-0.017465883122654263,0.14142857142857143,0.10777777777777778,0.03365079365079365,0.13506207337085557,0.15023671591958637,-0.015174642548730799,false,false,0.01699995994567871
exp5_population_scale,8,5803,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.5857594628806375,0.03125,3.380585908775993,-0.027427810029026126,0.092,0.11294117647058824,-0.02094117647058824,0.1268618219319796,0.152941223992819,-0.02607940206083942,false,false,0.018000125885009766
exp5_population_scale,8,5804,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.1875,1.5633058794107602,0.15625,3.353856009610797,0.015566083454748969,0.18777777777777777,0.13857142857142857,0.0492063492063492,0.16130420424365519,0.14991605009842804,0.011388154145227147,false,false,0.01699995994567871
exp5_population_scale,8,5805,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.34375,2.0868622439062348,0.03125,4.279739007726732,0.002226075088310575,0.11375,0.13625,-0.022500000000000006,0.16038591508874414,0.1576952860567086,0.002690629032035541,false,false,0.01699995994567871
exp5_population_scale,8,5806,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.28125,1.4390306444433865,0.0625,2.9272984456450657,-0.006784118140847978,0.08210526315789474,0.13076923076923078,-0.04866396761133604,0.14079459632106653,0.15294527996796167,-0.012150683646895144,false,false,0.017999887466430664
exp5_population_scale,8,5807,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.5,2.8110455205325047,0.40625,5.228640456797707,-0.027584996027053582,0.3283333333333333,0.237,0.09133333333333332,0.226269218865453,0.24181709793953543,-0.015547879074082421,false,false,0.019999980926513672
exp5_population_scale,8,5808,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.28125,1.7569686982727208,0.71875,5.074126493363767,0.016666119586297823,0.4764705882352941,0.38266666666666665,0.09380392156862744,0.26975149569120077,0.2578883915395639,0.011863104151636883,true,true,0.017999887466430664
exp5_population_scale,8,5809,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.34375,2.2664471476447097,0.0,3.3890327717640507,-0.008021179907331547,0.0876923076923077,0.0968421052631579,-0.009149797570850202,0.11947558324949618,0.1250412285262432,-0.005565645276747008,false,false,0.019999980926513672
exp5_population_scale,8,5810,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.375,1.909898469781794,0.9375,5.097639452967423,0.12076277815323772,0.59,0.35833333333333334,0.23166666666666663,0.36076169010023895,0.25870630673054357,0.10205538336969538,true,true,0.01699995994567871
exp5_population_scale,8,5811,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.21875,1.5876280634340971,0.15625,3.4688432790837043,0.03974937734412484,0.216,0.14,0.07599999999999998,0.19429893500597337,0.1627037086755473,0.03159522633042608,false,false,0.017999887466430664
exp5_population_scale,8,5812,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.25,1.311425434889418,0.875,4.748417588208146,0.12491891837615848,0.4826086956521739,0.24222222222222223,0.24038647342995167,0.286845757584076,0.17928160241777727,0.10756415516629872,true,true,0.01699995994567871
exp5_population_scale,8,5813,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.15625,1.7579961174146468,0.15625,3.5574504171379746,-0.021127627254527825,0.13692307692307693,0.1726315789473684,-0.03570850202429149,0.14039036784375547,0.1581187411798191,-0.01772837333606364,false,false,0.01699995994567871
exp5_population_scale,8,5814,32,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.1,100,300,0.40625,2.508005595042962,0.03125,4.503925821810354,-0.008663424352513771,0.10142857142857142,0.11888888888888889,-0.017460317460317468,0.14473801053354815,0.151315526788312,-0.006577516254763854,false,false,0.01699995994567871
